2.30193829536 0.035392332077
2.3010532856 0.0700821677844
2.30033540726 0.105026634534
2.29899549484 0.141053350766
2.29411268234 0.176305365562
2.24800920486 0.212002599239
1.89080393314 0.248824850718
1.4595580101 0.285226448377
1.25431418419 0.322868267695
0.953757226467 0.360772784551
0.736030757427 0.398460932573
0.641230821609 0.436915318171
0.588918805122 0.475398834546
0.553975880146 0.513308866819
0.527648925781 0.552880314986
0.505439221859 0.593637299538
0.484536796808 0.635142000516
0.46343266964 0.683839650949
0.442268282175 0.730282199383
0.422552257776 0.783825465043
0.405619621277 0.834315848351
0.39160823822 0.885831034184
0.379873365164 0.933566832542
0.369678169489 0.978927632173
0.360462278128 1.02673904896
0.351851135492 1.07741423448
0.343610316515 1.13026353121
0.335605949163 1.18404876788
0.327773630619 1.23732370138
0.320092827082 1.28796079954
0.312566965818 1.33821188211
0.305208921432 1.38683149815
0.298031568527 1.43547306458
0.291043281555 1.48496763309
0.284247159958 1.53513768117
0.277641773224 1.58659231663
0.271223425865 1.64263679981
0.264987707138 1.69428554773
0.258930593729 1.75002208153
0.253049075603 1.80116943121
0.247341066599 1.85998841524
0.241805195808 1.91935356458
0.236440271139 1.97694480022
0.231245145202 2.02698628108
0.226218238473 2.07456076543
0.221357300878 2.12252864838
0.216659501195 2.17110443115
0.212121278048 2.21855049928
0.207738488913 2.26574418147
0.203506499529 2.3154979984
0.199420198798 2.36262446642
0.1954741925 2.41079210043
0.191662997007 2.45744401614
0.187980875373 2.50571151574
0.184422209859 2.55469968319
0.180981382728 2.60246409973
0.177652925253 2.6509771506
0.17443151772 2.69922620058
0.171312153339 2.74875553449
0.168290033937 2.79981774886
0.165360629559 2.85246341626
0.162519708276 2.90037791729
0.159763336182 2.95656921466
0.157087802887 3.00726991494
0.154489651322 3.05815956593
0.151965722442 3.10696303447
0.149513021111 3.15558228095
0.14712870121 3.20580873092
0.144810184836 3.25407856703
0.142554968596 3.30292893251
0.140360698104 3.35087476571
0.138225123286 3.40872858365
0.136146113276 3.46329336564
0.134121611714 3.51899041732
0.132149606943 3.56741733154
0.130228236318 3.61376078129
0.128355666995 3.66231388251
0.126530110836 3.71014103095
0.124749906361 3.75887401501
0.123013399541 3.81732301712
0.121319033206 3.87029013236
0.119665294886 3.92534079949
0.11805074662 3.96855188211
0.116473972797 4.01131511529
0.114933647215 4.05182284911
0.113428451121 4.11400788228
0.111957170069 4.18903076649
0.110518574715 4.24009604851
0.109111525118 4.29606321653
0.107734911144 4.3511160175
0.106387667358 4.39551928441
0.105068735778 4.45940656662
0.10377714783 4.51662646532
0.102511934936 4.5702804327
0.101272180676 4.63013234933
0.100057013333 4.68684606552
0.098865583539 4.73349948327
0.0976970717311 4.77807829777
0.0965507104993 4.82137776613
0.095425747335 4.86330828269
0.0943214744329 4.90754239957
