1.29938411713 0.0416542172432
0.820573627949 0.0815016825994
0.69917345047 0.119892366727
0.633491396904 0.164315366745
0.589219093323 0.204628499349
0.555958092213 0.24452269872
0.529138505459 0.285309298833
0.506583034992 0.32926671505
0.487133473158 0.375370534261
0.470082700253 0.424287366867
0.454985231161 0.475955518087
0.441463917494 0.517898865541
0.429216742516 0.559496116638
0.418015986681 0.601271816095
0.407680660486 0.641984899839
0.398068666458 0.68470749855
0.389078736305 0.725659517447
0.380637705326 0.768870866299
0.372684061527 0.810051465034
0.365163445473 0.850244116783
0.358031243086 0.891698833307
0.351254403591 0.931926250458
0.344808042049 0.971941932042
0.338670521975 1.01352084875
0.332819998264 1.05339016517
0.327235072851 1.09591263533
0.32189527154 1.13677441676
0.316781193018 1.17856223186
0.311874747276 1.21967156728
0.307158887386 1.26119133234
0.302617907524 1.30257691542
0.298237681389 1.3451967001
0.294005483389 1.38805713256
0.289910137653 1.42970258395
0.285941720009 1.47050618331
0.282091617584 1.51385060151
0.278352230787 1.55822920005
0.274717062712 1.59935781558
0.271180450916 1.64023641745
0.267737388611 1.68261524836
0.264383494854 1.72549984852
0.261114597321 1.76730860074
0.257927060127 1.80934755007
0.2548173666 1.85217585166
0.251782029867 1.89366650184
0.248817771673 1.93533883492
0.245921328664 1.9769402345
0.243089780211 2.02027381659
0.240320414305 2.06247369846
0.237610712647 2.10479596853
0.234958380461 2.14731744925
0.232361227274 2.18966354926
0.229817256331 2.23188726505
0.227324590087 2.27493428389
0.224881350994 2.31971988281
0.222485795617 2.36873963277
0.220136225224 2.42039310137
0.217831015587 2.46428266764
0.215568527579 2.50893866618
0.213347360492 2.55072241624
0.211166158319 2.59325073163
0.209023609757 2.63603368203
0.206918641925 2.67905859947
0.204850167036 2.72091416518
0.202817261219 2.76494098504
0.200818970799 2.80785663525
0.198854461312 2.85153888464
0.19692273438 2.89577881495
0.195022851229 2.9410828352
0.193153813481 2.98521611691
0.191314637661 3.02954288324
0.189504429698 3.07229770025
0.187722116709 3.11668321689
0.185966894031 3.15950763226
0.184237837791 3.20448858341
0.182534277439 3.24872984886
0.180855438113 3.29295743306
0.179200738668 3.33781725168
0.177569672465 3.38088415066
0.175961732864 3.42545748552
0.17437659204 3.46848260164
0.172813862562 3.51518568198
0.171273201704 3.55809599956
0.169754371047 3.60279113452
0.168257027864 3.64763976733
0.166780874133 3.69413758516
0.165325537324 3.73976625204
0.163890600204 3.78515944878
0.162475690246 3.82979926666
0.161080345511 3.87526144981
0.159704104066 3.92149091562
0.158346503973 3.9643753171
0.157007053494 4.00959383249
0.155685305595 4.0536823829
0.154380768538 4.09916001558
0.153092980385 4.14371893406
0.151821509004 4.19386758407
0.150565862656 4.24997260173
0.149325653911 4.29825158517
0.148100495338 4.34299761852
0.146890044212 4.38649655183
